2018,09,06,18,18,22,e426,3,4
2018,09,06,18,18,22,e427,3,4
2018,09,06,18,18,22,e414,4,4
2018,09,06,18,18,22,e426,4,4
2018,09,06,18,18,22,e427,4,4
2018,09,06,18,18,22,e414,5,4
2018,09,06,18,18,22,e420,5,4
2018,09,06,18,18,22,e421,5,4
2018,09,06,18,18,22,e422,5,4
2018,09,06,18,18,22,e423,5,4
2018,09,06,18,18,22,e414,6,4
2018,09,06,18,18,22,e415,6,4
2018,09,06,18,18,22,e416,6,4
2018,09,06,18,18,22,e471,6,4
2018,09,06,18,21,14,1107,1,1
2018,09,06,18,21,14,1108,6,1
2018,09,06,18,21,14,3108,1,1
2018,09,06,18,21,14,3108,6,1
2018,09,06,18,21,14,8101,1,1
2018,09,06,18,21,14,8101,2,1
2018,09,06,18,21,14,8101,3,1
2018,09,06,18,21,14,8101,4,1
2018,09,06,18,21,14,8101,5,1
2018,09,06,18,21,14,8101,6,1
2018,09,06,18,21,14,e414,1,4
2018,09,06,18,21,14,e415,1,4
2018,09,06,18,21,14,e416,1,4
2018,09,06,18,21,14,e470,1,4
2018,09,06,18,21,14,e471,1,4
2018,09,06,18,21,14,e414,2,4
2018,09,06,18,21,14,e420,2,4
2018,09,06,18,21,14,e421,2,4
2018,09,06,18,21,14,e422,2,4
2018,09,06,18,21,14,e423,2,4
2018,09,06,18,21,14,e414,3,4
2018,09,06,18,21,14,e426,3,4
2018,09,06,18,21,14,e427,3,4
2018,09,06,18,21,14,e414,4,4
2018,09,06,18,21,14,e426,4,4
2018,09,06,18,21,14,e427,4,4
2018,09,06,18,21,14,e414,5,4
2018,09,06,18,21,14,e420,5,4
2018,09,06,18,21,14,e421,5,4
2018,09,06,18,21,14,e422,5,4
2018,09,06,18,21,14,e423,5,4
2018,09,06,18,21,14,e414,6,4
2018,09,06,18,21,14,e415,6,4
2018,09,06,18,21,14,e416,6,4
2018,09,06,18,21,14,e471,6,4
2018,09,06,18,23,44,1107,1,1
2018,09,06,18,23,44,1108,6,1
2018,09,06,18,23,44,3108,1,1
2018,09,06,18,23,44,3108,6,1
2018,09,06,18,23,44,8101,1,1
2018,09,06,18,23,44,8101,2,1
2018,09,06,18,23,44,8101,3,1
2018,09,06,18,23,44,8101,4,1
2018,09,06,18,23,44,8101,5,1
2018,09,06,18,23,44,8101,6,1
2018,09,06,18,23,44,e414,1,4
2018,09,06,18,23,44,e415,1,4
2018,09,06,18,23,44,e416,1,4
2018,09,06,18,23,44,e470,1,4
2018,09,06,18,23,44,e471,1,4
2018,09,06,18,23,44,e414,2,4
2018,09,06,18,23,44,e420,2,4
2018,09,06,18,23,44,e421,2,4
2018,09,06,18,23,44,e422,2,4
2018,09,06,18,23,44,e423,2,4
2018,09,06,18,23,44,e414,3,4
2018,09,06,18,23,44,e426,3,4
2018,09,06,18,23,44,e427,3,4
2018,09,06,18,23,44,e414,4,4
2018,09,06,18,23,44,e426,4,4
2018,09,06,18,23,44,e427,4,4
2018,09,06,18,23,44,e414,5,4
2018,09,06,18,23,44,e420,5,4
2018,09,06,18,23,44,e421,5,4
2018,09,06,18,23,44,e422,5,4
2018,09,06,18,23,44,e423,5,4
2018,09,06,18,23,44,e414,6,4
2018,09,06,18,23,44,e415,6,4
2018,09,06,18,23,44,e416,6,4
2018,09,06,18,23,44,e471,6,4
2018,09,06,18,24,28,1107,1,1
2018,09,06,18,24,28,1108,6,1
2018,09,06,18,24,28,3108,1,1
2018,09,06,18,24,28,3108,6,1
2018,09,06,18,24,28,8101,1,1
2018,09,06,18,24,28,8101,2,1
2018,09,06,18,24,28,8101,3,1
2018,09,06,18,24,28,8101,4,1
2018,09,06,18,24,28,8101,5,1
2018,09,06,18,24,28,8101,6,1
2018,09,06,18,24,28,e414,1,4
2018,09,06,18,24,28,e415,1,4
2018,09,06,18,24,28,e416,1,4
2018,09,06,18,24,28,e470,1,4
2018,09,06,18,24,28,e471,1,4
2018,09,06,18,24,28,e414,2,4
2018,09,06,18,24,28,e420,2,4
2018,09,06,18,24,28,e421,2,4
2018,09,06,18,24,28,e422,2,4
2018,09,06,18,24,28,e423,2,4
2018,09,06,18,24,28,e414,3,4
2018,09,06,18,24,28,e426,3,4
2018,09,06,18,24,28,e427,3,4
2018,09,06,18,24,28,e414,4,4
2018,09,06,18,24,28,e426,4,4
2018,09,06,18,24,28,e427,4,4
2018,09,06,18,24,28,e414,5,4
2018,09,06,18,24,28,e420,5,4
2018,09,06,18,24,28,e421,5,4
2018,09,06,18,24,28,e422,5,4
2018,09,06,18,24,28,e423,5,4
2018,09,06,18,24,28,e414,6,4
2018,09,06,18,24,28,e415,6,4
2018,09,06,18,24,28,e416,6,4
2018,09,06,18,24,28,e471,6,4
2018,09,06,18,25,27,e470,1,4
2018,09,06,18,26,01,e470,1,4
2018,09,06,18,29,40,1107,1,1
2018,09,06,18,29,40,1108,6,1
2018,09,06,18,29,40,3108,1,1
2018,09,06,18,29,40,3108,6,1
2018,09,06,18,29,40,8101,1,1
2018,09,06,18,29,40,8101,2,1
2018,09,06,18,29,40,8101,3,1
2018,09,06,18,29,40,8101,4,1
2018,09,06,18,29,40,8101,5,1
2018,09,06,18,29,40,8101,6,1
2018,09,06,18,29,40,e414,1,4
2018,09,06,18,29,40,e415,1,4
2018,09,06,18,29,40,e416,1,4
2018,09,06,18,29,40,e470,1,4
2018,09,06,18,29,40,e471,1,4
2018,09,06,18,29,40,e414,2,4
2018,09,06,18,29,40,e420,2,4
2018,09,06,18,29,40,e421,2,4
2018,09,06,18,29,40,e422,2,4
2018,09,06,18,29,40,e423,2,4
2018,09,06,18,29,40,e414,3,4
2018,09,06,18,29,40,e426,3,4
2018,09,06,18,29,40,e427,3,4
2018,09,06,18,29,40,e414,4,4
2018,09,06,18,29,40,e426,4,4
2018,09,06,18,29,40,e427,4,4
2018,09,06,18,29,40,e414,5,4
2018,09,06,18,29,40,e420,5,4
2018,09,06,18,29,40,e421,5,4
2018,09,06,18,29,40,e422,5,4
2018,09,06,18,29,40,e423,5,4
2018,09,06,18,29,40,e414,6,4
2018,09,06,18,29,40,e415,6,4
2018,09,06,18,29,40,e416,6,4
2018,09,06,18,29,40,e471,6,4
2018,09,06,18,30,37,e470,1,4
2018,09,06,18,32,30,1107,1,1
2018,09,06,18,32,30,1108,6,1
2018,09,06,18,32,30,3108,1,1
2018,09,06,18,32,30,3108,6,1
2018,09,06,18,32,30,8101,1,1
2018,09,06,18,32,30,8101,2,1
2018,09,06,18,32,30,8101,3,1
2018,09,06,18,32,30,8101,4,1
2018,09,06,18,32,30,8101,5,1
2018,09,06,18,32,30,8101,6,1
2018,09,06,18,32,30,e414,1,4
2018,09,06,18,32,30,e415,1,4
2018,09,06,18,32,30,e416,1,4
2018,09,06,18,32,30,e470,1,4
2018,09,06,18,32,30,e471,1,4
2018,09,06,18,32,30,e414,2,4
2018,09,06,18,32,30,e420,2,4
2018,09,06,18,32,30,e421,2,4
2018,09,06,18,32,30,e422,2,4
2018,09,06,18,32,30,e423,2,4
2018,09,06,18,32,30,e414,3,4
2018,09,06,18,32,30,e426,3,4
2018,09,06,18,32,30,e427,3,4
2018,09,06,18,32,30,e414,4,4
2018,09,06,18,32,30,e426,4,4
2018,09,06,18,32,30,e427,4,4
2018,09,06,18,32,30,e414,5,4
2018,09,06,18,32,30,e420,5,4
2018,09,06,18,32,30,e421,5,4
2018,09,06,18,32,30,e422,5,4
2018,09,06,18,32,30,e423,5,4
2018,09,06,18,32,30,e414,6,4
2018,09,06,18,32,30,e415,6,4
2018,09,06,18,32,30,e416,6,4
2018,09,06,18,32,30,e471,6,4
2018,09,06,18,33,12,e470,1,4
2018,09,06,18,35,10,1107,1,1
2018,09,06,18,35,10,1108,6,1
2018,09,06,18,35,10,3108,1,1
2018,09,06,18,35,10,3108,6,1
2018,09,06,18,35,10,8101,1,1
2018,09,06,18,35,10,8101,2,1
2018,09,06,18,35,10,8101,3,1
2018,09,06,18,35,10,8101,4,1
2018,09,06,18,35,10,8101,5,1
2018,09,06,18,35,10,8101,6,1
2018,09,06,18,35,10,e414,1,4
2018,09,06,18,35,10,e415,1,4
2018,09,06,18,35,10,e416,1,4
2018,09,06,18,35,10,e470,1,4
2018,09,06,18,35,10,e471,1,4
2018,09,06,18,35,10,e414,2,4
2018,09,06,18,35,10,e420,2,4
2018,09,06,18,35,10,e421,2,4
2018,09,06,18,35,10,e422,2,4
2018,09,06,18,35,10,e423,2,4
2018,09,06,18,35,10,e414,3,4
2018,09,06,18,35,10,e426,3,4
2018,09,06,18,35,10,e427,3,4
2018,09,06,18,35,10,e414,4,4
2018,09,06,18,35,10,e426,4,4
2018,09,06,18,35,10,e427,4,4
2018,09,06,18,35,10,e414,5,4
2018,09,06,18,35,10,e420,5,4
2018,09,06,18,35,10,e421,5,4
2018,09,06,18,35,10,e422,5,4
2018,09,06,18,35,10,e423,5,4
2018,09,06,18,35,10,e414,6,4
2018,09,06,18,35,10,e415,6,4
2018,09,06,18,35,10,e416,6,4
2018,09,06,18,35,10,e471,6,4
2018,09,06,18,35,25,e470,1,4
2018,09,06,18,35,43,e470,1,4
2018,09,06,18,38,47,1107,1,1
2018,09,06,18,38,47,1108,6,1
2018,09,06,18,38,47,3108,1,1
2018,09,06,18,38,47,3108,6,1
2018,09,06,18,38,47,8101,1,1
2018,09,06,18,38,47,8101,2,1
2018,09,06,18,38,47,8101,3,1
2018,09,06,18,38,47,8101,4,1
2018,09,06,18,38,47,8101,5,1
2018,09,06,18,38,47,8101,6,1
2018,09,06,18,38,47,e414,1,4
2018,09,06,18,38,47,e415,1,4
2018,09,06,18,38,47,e416,1,4
2018,09,06,18,38,47,e471,1,4
2018,09,06,18,38,47,e414,2,4
2018,09,06,18,38,47,e420,2,4
2018,09,06,18,38,47,e421,2,4
2018,09,06,18,38,47,e422,2,4
2018,09,06,18,38,47,e423,2,4
2018,09,06,18,38,47,e414,3,4
2018,09,06,18,38,47,e426,3,4
2018,09,06,18,38,47,e427,3,4
2018,09,06,18,38,47,e414,4,4
2018,09,06,18,38,47,e426,4,4
2018,09,06,18,38,47,e427,4,4
2018,09,06,18,38,47,e414,5,4
2018,09,06,18,38,47,e420,5,4
2018,09,06,18,38,47,e421,5,4
2018,09,06,18,38,47,e422,5,4
2018,09,06,18,38,47,e423,5,4
2018,09,06,18,38,47,e414,6,4
2018,09,06,18,38,47,e415,6,4
2018,09,06,18,38,47,e416,6,4
2018,09,06,18,38,47,e471,6,4
2018,09,06,18,38,47,e470,1,4
2018,09,06,18,39,12,e469,1,4
2018,09,06,18,40,08,e469,1,4
2018,09,06,18,40,25,e470,1,4
2018,09,06,19,05,04,1107,1,1
2018,09,06,19,05,04,1108,6,1
2018,09,06,19,05,04,3108,1,1
2018,09,06,19,05,04,3108,6,1
2018,09,06,19,05,04,8101,1,1
2018,09,06,19,05,04,8101,2,1
2018,09,06,19,05,04,8101,3,1
2018,09,06,19,05,04,8101,4,1
2018,09,06,19,05,04,8101,5,1
2018,09,06,19,05,04,8101,6,1
2018,09,06,19,05,04,e414,1,4
2018,09,06,19,05,04,e415,1,4
2018,09,06,19,05,04,e416,1,4
2018,09,06,19,05,04,e471,1,4
2018,09,06,19,05,04,e414,2,4
2018,09,06,19,05,04,e420,2,4
2018,09,06,19,05,04,e421,2,4
2018,09,06,19,05,04,e422,2,4
2018,09,06,19,05,04,e423,2,4
2018,09,06,19,05,04,e414,3,4
2018,09,06,19,05,04,e426,3,4
2018,09,06,19,05,04,e427,3,4
2018,09,06,19,05,04,e414,4,4
2018,09,06,19,05,04,e426,4,4
2018,09,06,19,05,04,e427,4,4
2018,09,06,19,05,04,e414,5,4
2018,09,06,19,05,04,e420,5,4
2018,09,06,19,05,04,e421,5,4
2018,09,06,19,05,04,e422,5,4
2018,09,06,19,05,04,e423,5,4
2018,09,06,19,05,04,e414,6,4
2018,09,06,19,05,04,e415,6,4
2018,09,06,19,05,04,e416,6,4
2018,09,06,19,05,04,e471,6,4
2018,09,06,19,05,43,e469,1,4
2018,09,06,19,06,17,1107,1,1
2018,09,06,19,06,17,1108,6,1
2018,09,06,19,06,17,3108,1,1
2018,09,06,19,06,17,3108,6,1
2018,09,06,19,06,17,8101,1,1
2018,09,06,19,06,17,8101,2,1
2018,09,06,19,06,17,8101,3,1
2018,09,06,19,06,17,8101,4,1
2018,09,06,19,06,17,8101,5,1
2018,09,06,19,06,17,8101,6,1
2018,09,06,19,06,17,e414,1,4
2018,09,06,19,06,17,e415,1,4
2018,09,06,19,06,17,e416,1,4
2018,09,06,19,06,17,e469,1,4
2018,09,06,19,06,17,e471,1,4
2018,09,06,19,06,17,e414,2,4
2018,09,06,19,06,17,e420,2,4
2018,09,06,19,06,17,e421,2,4
2018,09,06,19,06,17,e422,2,4
2018,09,06,19,06,17,e423,2,4
2018,09,06,19,06,17,e414,3,4
2018,09,06,19,06,17,e426,3,4
2018,09,06,19,06,17,e427,3,4
2018,09,06,19,06,17,e414,4,4
2018,09,06,19,06,17,e426,4,4
2018,09,06,19,06,17,e427,4,4
2018,09,06,19,06,17,e414,5,4
2018,09,06,19,06,17,e420,5,4
2018,09,06,19,06,17,e421,5,4
2018,09,06,19,06,17,e422,5,4
2018,09,06,19,06,17,e423,5,4
2018,09,06,19,06,17,e414,6,4
2018,09,06,19,06,17,e415,6,4
2018,09,06,19,06,17,e416,6,4
2018,09,06,19,06,17,e471,6,4
2018,09,06,19,07,29,e469,1,4
2018,09,06,19,08,28,1107,1,1
2018,09,06,19,08,28,1108,6,1
2018,09,06,19,08,28,3108,1,1
2018,09,06,19,08,28,3108,6,1
2018,09,06,19,08,28,8101,1,1
2018,09,06,19,08,28,8101,2,1
2018,09,06,19,08,28,8101,3,1
2018,09,06,19,08,28,8101,4,1
2018,09,06,19,08,28,8101,5,1
2018,09,06,19,08,28,8101,6,1
2018,09,06,19,08,28,e414,1,4
2018,09,06,19,08,28,e415,1,4
2018,09,06,19,08,28,e416,1,4
2018,09,06,19,08,28,e469,1,4
2018,09,06,19,08,28,e471,1,4
2018,09,06,19,08,28,e414,2,4
2018,09,06,19,08,28,e420,2,4
2018,09,06,19,08,28,e421,2,4
2018,09,06,19,08,28,e422,2,4
2018,09,06,19,08,28,e423,2,4
2018,09,06,19,08,28,e414,3,4
2018,09,06,19,08,28,e426,3,4
2018,09,06,19,08,28,e427,3,4
2018,09,06,19,08,28,e414,4,4
2018,09,06,19,08,28,e426,4,4
2018,09,06,19,08,28,e427,4,4
2018,09,06,19,08,28,e414,5,4
2018,09,06,19,08,28,e420,5,4
2018,09,06,19,08,28,e421,5,4
2018,09,06,19,08,28,e422,5,4
2018,09,06,19,08,28,e423,5,4
2018,09,06,19,08,28,e414,6,4
2018,09,06,19,08,28,e415,6,4
2018,09,06,19,08,28,e416,6,4
2018,09,06,19,08,28,e471,6,4
2018,09,06,19,09,40,1107,1,1
2018,09,06,19,09,40,1108,6,1
2018,09,06,19,09,40,3108,1,1
2018,09,06,19,09,40,3108,6,1
2018,09,06,19,09,40,8101,1,1
2018,09,06,19,09,40,8101,2,1
2018,09,06,19,09,40,8101,3,1
2018,09,06,19,09,40,8101,4,1
2018,09,06,19,09,40,8101,5,1
2018,09,06,19,09,40,8101,6,1
2018,09,06,19,09,40,e414,1,4
2018,09,06,19,09,40,e415,1,4
2018,09,06,19,09,40,e416,1,4
2018,09,06,19,09,40,e469,1,4
2018,09,06,19,09,40,e471,1,4
2018,09,06,19,09,40,e414,2,4
2018,09,06,19,09,40,e420,2,4
2018,09,06,19,09,40,e421,2,4
2018,09,06,19,09,40,e422,2,4
2018,09,06,19,09,40,e423,2,4
2018,09,06,19,09,40,e414,3,4
2018,09,06,19,09,40,e426,3,4
2018,09,06,19,09,40,e427,3,4
2018,09,06,19,09,40,e414,4,4
2018,09,06,19,09,40,e426,4,4
2018,09,06,19,09,40,e427,4,4
2018,09,06,19,09,40,e414,5,4
2018,09,06,19,09,40,e420,5,4
2018,09,06,19,09,40,e421,5,4
2018,09,06,19,09,40,e422,5,4
2018,09,06,19,09,40,e423,5,4
2018,09,06,19,09,40,e414,6,4
2018,09,06,19,09,40,e415,6,4
2018,09,06,19,09,40,e416,6,4
2018,09,06,19,09,40,e471,6,4
2018,09,06,19,10,13,e469,1,4
2018,09,06,19,10,27,e470,1,4
2018,09,07,10,16,04,1107,1,1
2018,09,07,10,16,04,1108,6,1
2018,09,07,10,16,04,3108,1,1
2018,09,07,10,16,04,3108,6,1
2018,09,07,10,16,04,8101,1,1
2018,09,07,10,16,04,8101,2,1
2018,09,07,10,16,04,8101,3,1
2018,09,07,10,16,04,8101,4,1
2018,09,07,10,16,04,8101,5,1
2018,09,07,10,16,04,8101,6,1
2018,09,07,10,16,04,e414,1,4
2018,09,07,10,16,04,e415,1,4
2018,09,07,10,16,04,e416,1,4
2018,09,07,10,16,04,e471,1,4
2018,09,07,10,16,04,e414,2,4
2018,09,07,10,16,04,e420,2,4
2018,09,07,10,16,04,e421,2,4
2018,09,07,10,16,04,e422,2,4
2018,09,07,10,16,04,e423,2,4
2018,09,07,10,16,04,e414,3,4
2018,09,07,10,16,04,e426,3,4
2018,09,07,10,16,04,e427,3,4
2018,09,07,10,16,04,e414,4,4
2018,09,07,10,16,04,e426,4,4
2018,09,07,10,16,04,e427,4,4
2018,09,07,10,16,04,e414,5,4
2018,09,07,10,16,04,e420,5,4
2018,09,07,10,16,04,e421,5,4
2018,09,07,10,16,04,e422,5,4
2018,09,07,10,16,04,e423,5,4
2018,09,07,10,16,04,e414,6,4
2018,09,07,10,16,04,e415,6,4
2018,09,07,10,16,04,e416,6,4
2018,09,07,10,16,04,e471,6,4
2018,09,07,10,16,56,e469,1,4
2018,09,07,10,18,02,e469,1,4
2018,09,07,10,18,08,e470,1,4
2018,09,07,10,18,54,e470,1,4
2018,09,07,10,19,01,e469,1,4
2018,09,07,10,20,36,e469,1,4
2018,09,07,10,21,30,e469,1,4
2018,09,07,10,22,27,e470,1,4
2018,09,07,10,22,45,e469,1,4
2018,09,07,10,23,37,e469,1,4
2018,09,07,10,23,47,e470,1,4
2018,09,07,10,23,52,e469,1,4
2018,09,07,10,24,41,e470,1,4
2018,09,07,10,24,55,e469,1,4
2018,09,07,10,25,54,e469,1,4
2018,09,07,10,32,55,1107,1,1
2018,09,07,10,32,55,1108,6,1
2018,09,07,10,32,55,3108,1,1
2018,09,07,10,32,55,3108,6,1
2018,09,07,10,32,55,8101,1,1
2018,09,07,10,32,55,8101,2,1
2018,09,07,10,32,55,8101,3,1
2018,09,07,10,32,55,8101,4,1
2018,09,07,10,32,55,8101,5,1
2018,09,07,10,32,55,8101,6,1
2018,09,07,10,32,55,e414,1,4
2018,09,07,10,32,55,e415,1,4
2018,09,07,10,32,55,e416,1,4
2018,09,07,10,32,55,e471,1,4
2018,09,07,10,32,55,e414,2,4
2018,09,07,10,32,55,e420,2,4
2018,09,07,10,32,55,e421,2,4
2018,09,07,10,32,55,e422,2,4
2018,09,07,10,32,55,e423,2,4
2018,09,07,10,32,55,e414,3,4
2018,09,07,10,32,55,e426,3,4
2018,09,07,10,32,55,e427,3,4
2018,09,07,10,32,55,e414,4,4
2018,09,07,10,32,55,e426,4,4
2018,09,07,10,32,55,e427,4,4
2018,09,07,10,32,55,e414,5,4
2018,09,07,10,32,55,e420,5,4
2018,09,07,10,32,55,e421,5,4
2018,09,07,10,32,55,e422,5,4
2018,09,07,10,32,55,e423,5,4
2018,09,07,10,32,55,e414,6,4
2018,09,07,10,32,55,e415,6,4
2018,09,07,10,32,55,e416,6,4
2018,09,07,10,32,55,e471,6,4
2018,09,07,10,33,21,1107,1,1
2018,09,07,10,33,21,1108,6,1
2018,09,07,10,33,21,3108,1,1
2018,09,07,10,33,21,3108,6,1
2018,09,07,10,33,21,8101,1,1
2018,09,07,10,33,21,8101,2,1
2018,09,07,10,33,21,8101,3,1
2018,09,07,10,33,21,8101,4,1
2018,09,07,10,33,21,8101,5,1
2018,09,07,10,33,21,8101,6,1
2018,09,07,10,33,21,e414,1,4
2018,09,07,10,33,21,e415,1,4
2018,09,07,10,33,21,e416,1,4
2018,09,07,10,33,21,e471,1,4
2018,09,07,10,33,21,e414,2,4
2018,09,07,10,33,21,e420,2,4
2018,09,07,10,33,21,e421,2,4
2018,09,07,10,33,21,e422,2,4
2018,09,07,10,33,21,e423,2,4
2018,09,07,10,33,21,e414,3,4
2018,09,07,10,33,21,e426,3,4
2018,09,07,10,33,21,e427,3,4
2018,09,07,10,33,21,e414,4,4
2018,09,07,10,33,21,e426,4,4
2018,09,07,10,33,21,e427,4,4
2018,09,07,10,33,21,e414,5,4
2018,09,07,10,33,21,e420,5,4
2018,09,07,10,33,21,e421,5,4
2018,09,07,10,33,21,e422,5,4
2018,09,07,10,33,21,e423,5,4
2018,09,07,10,33,21,e414,6,4
2018,09,07,10,33,21,e415,6,4
2018,09,07,10,33,21,e416,6,4
2018,09,07,10,33,21,e471,6,4
2018,09,07,10,33,46,e469,1,4
2018,09,07,10,33,59,e470,1,4
2018,09,07,10,35,21,1107,1,1
2018,09,07,10,35,21,1108,6,1
2018,09,07,10,35,21,3108,1,1
2018,09,07,10,35,21,3108,6,1
2018,09,07,10,35,21,8101,1,1
2018,09,07,10,35,21,8101,2,1
2018,09,07,10,35,21,8101,3,1
2018,09,07,10,35,21,8101,4,1
2018,09,07,10,35,21,8101,5,1
2018,09,07,10,35,21,8101,6,1
2018,09,07,10,35,21,e414,1,4
2018,09,07,10,35,21,e415,1,4
2018,09,07,10,35,21,e416,1,4
2018,09,07,10,35,21,e471,1,4
2018,09,07,10,35,21,e414,2,4
2018,09,07,10,35,21,e420,2,4
2018,09,07,10,35,21,e421,2,4
2018,09,07,10,35,21,e422,2,4
2018,09,07,10,35,21,e423,2,4
2018,09,07,10,35,21,e414,3,4
2018,09,07,10,35,21,e426,3,4
2018,09,07,10,35,21,e427,3,4
2018,09,07,10,35,21,e414,4,4
2018,09,07,10,35,21,e426,4,4
2018,09,07,10,35,21,e427,4,4
2018,09,07,10,35,21,e414,5,4
2018,09,07,10,35,21,e420,5,4
2018,09,07,10,35,21,e421,5,4
2018,09,07,10,35,21,e422,5,4
2018,09,07,10,35,21,e423,5,4
2018,09,07,10,35,21,e414,6,4
2018,09,07,10,35,21,e415,6,4
2018,09,07,10,35,21,e416,6,4
2018,09,07,10,35,21,e471,6,4
2018,09,07,10,35,23,e469,1,4
2018,09,07,10,35,44,e470,1,4
2018,09,07,10,37,11,e470,1,4
2018,09,07,10,38,01,e470,1,4
2018,09,07,10,40,37,e469,1,4
2018,09,07,10,41,03,e470,1,4
2018,09,07,10,42,04,1107,1,1
2018,09,07,10,42,04,1108,6,1
2018,09,07,10,42,04,3108,1,1
2018,09,07,10,42,04,3108,6,1
2018,09,07,10,42,04,8101,1,1
2018,09,07,10,42,04,8101,2,1
2018,09,07,10,42,04,8101,3,1
2018,09,07,10,42,04,8101,4,1
2018,09,07,10,42,04,8101,5,1
2018,09,07,10,42,04,8101,6,1
2018,09,07,10,42,04,e414,1,4
2018,09,07,10,42,04,e415,1,4
2018,09,07,10,42,04,e416,1,4
2018,09,07,10,42,04,e469,1,4
2018,09,07,10,42,04,e471,1,4
2018,09,07,10,42,04,e414,2,4
2018,09,07,10,42,04,e420,2,4
2018,09,07,10,42,04,e421,2,4
2018,09,07,10,42,04,e422,2,4
2018,09,07,10,42,04,e423,2,4
2018,09,07,10,42,04,e414,3,4
2018,09,07,10,42,04,e426,3,4
2018,09,07,10,42,04,e427,3,4
2018,09,07,10,42,04,e414,4,4
2018,09,07,10,42,04,e426,4,4
2018,09,07,10,42,04,e427,4,4
2018,09,07,10,42,04,e414,5,4
2018,09,07,10,42,04,e420,5,4
2018,09,07,10,42,04,e421,5,4
2018,09,07,10,42,04,e422,5,4
2018,09,07,10,42,04,e423,5,4
2018,09,07,10,42,04,e414,6,4
2018,09,07,10,42,04,e415,6,4
2018,09,07,10,42,04,e416,6,4
2018,09,07,10,42,04,e471,6,4
2018,09,07,10,42,14,e470,1,4
2018,09,07,10,43,12,e470,1,4
2018,09,07,10,44,40,1107,1,1
2018,09,07,10,44,40,1108,6,1
2018,09,07,10,44,40,3108,1,1
2018,09,07,10,44,40,3108,6,1
2018,09,07,10,44,40,8101,1,1
2018,09,07,10,44,40,8101,2,1
2018,09,07,10,44,40,8101,3,1
2018,09,07,10,44,40,8101,4,1
2018,09,07,10,44,40,8101,5,1
2018,09,07,10,44,40,8101,6,1
2018,09,07,10,44,40,e414,1,4
2018,09,07,10,44,40,e415,1,4
2018,09,07,10,44,40,e416,1,4
2018,09,07,10,44,40,e469,1,4
2018,09,07,10,44,40,e471,1,4
2018,09,07,10,44,40,e414,2,4
2018,09,07,10,44,40,e420,2,4
2018,09,07,10,44,40,e421,2,4
2018,09,07,10,44,40,e422,2,4
2018,09,07,10,44,40,e423,2,4
2018,09,07,10,44,40,e414,3,4
2018,09,07,10,44,40,e426,3,4
2018,09,07,10,44,40,e427,3,4
2018,09,07,10,44,40,e414,4,4
2018,09,07,10,44,40,e426,4,4
2018,09,07,10,44,40,e427,4,4
2018,09,07,10,44,40,e414,5,4
2018,09,07,10,44,40,e420,5,4
2018,09,07,10,44,40,e421,5,4
2018,09,07,10,44,40,e422,5,4
2018,09,07,10,44,40,e423,5,4
2018,09,07,10,44,40,e414,6,4
2018,09,07,10,44,40,e415,6,4
2018,09,07,10,44,40,e416,6,4
2018,09,07,10,44,40,e471,6,4
2018,09,07,10,44,44,e470,1,4
2018,09,07,10,45,48,1107,1,1
2018,09,07,10,45,48,1108,6,1
2018,09,07,10,45,48,3108,1,1
2018,09,07,10,45,48,3108,6,1
2018,09,07,10,45,48,8101,1,1
2018,09,07,10,45,48,8101,2,1
2018,09,07,10,45,48,8101,3,1
2018,09,07,10,45,48,8101,4,1
2018,09,07,10,45,48,8101,5,1
2018,09,07,10,45,48,8101,6,1
2018,09,07,10,45,48,e414,1,4
2018,09,07,10,45,48,e415,1,4
2018,09,07,10,45,48,e416,1,4
2018,09,07,10,45,48,e470,1,4
2018,09,07,10,45,48,e471,1,4
2018,09,07,10,45,48,e414,2,4
2018,09,07,10,45,48,e420,2,4
2018,09,07,10,45,48,e421,2,4
2018,09,07,10,45,48,e422,2,4
2018,09,07,10,45,48,e423,2,4
2018,09,07,10,45,48,e414,3,4
2018,09,07,10,45,48,e426,3,4
2018,09,07,10,45,48,e427,3,4
2018,09,07,10,45,48,e414,4,4
2018,09,07,10,45,48,e426,4,4
2018,09,07,10,45,48,e427,4,4
2018,09,07,10,45,48,e414,5,4
2018,09,07,10,45,48,e420,5,4
2018,09,07,10,45,48,e421,5,4
2018,09,07,10,45,48,e422,5,4
2018,09,07,10,45,48,e423,5,4
2018,09,07,10,45,48,e414,6,4
2018,09,07,10,45,48,e415,6,4
2018,09,07,10,45,48,e416,6,4
2018,09,07,10,45,48,e471,6,4
2018,09,07,10,46,15,e469,1,4
2018,09,07,10,47,51,1107,1,1
2018,09,07,10,47,51,1108,6,1
2018,09,07,10,47,51,3108,1,1
2018,09,07,10,47,51,3108,6,1
2018,09,07,10,47,51,8101,1,1
2018,09,07,10,47,51,8101,2,1
2018,09,07,10,47,51,8101,3,1
2018,09,07,10,47,51,8101,4,1
2018,09,07,10,47,51,8101,5,1
2018,09,07,10,47,51,8101,6,1
2018,09,07,10,47,51,e414,1,4
2018,09,07,10,47,51,e415,1,4
2018,09,07,10,47,51,e416,1,4
2018,09,07,10,47,51,e471,1,4
2018,09,07,10,47,51,e414,2,4
2018,09,07,10,47,51,e420,2,4
2018,09,07,10,47,51,e421,2,4
2018,09,07,10,47,51,e422,2,4
2018,09,07,10,47,51,e423,2,4
2018,09,07,10,47,51,e414,3,4
2018,09,07,10,47,51,e426,3,4
